2023-07-10 06:40:00,24.2,47.41,0.0
2023-07-10 06:45:00,24.2,47.94,0.0
2023-07-10 06:50:00,24.2,48.39,0.0
2023-07-10 06:55:00,24.23,49.19,0.0
2023-07-10 07:00:00,24.2,48.98,0.0
2023-07-10 07:05:00,24.28,49.32,0.0
2023-07-10 07:10:00,24.3,49.81,0.0
2023-07-10 07:15:00,24.32,49.35,0.0
2023-07-10 07:20:00,24.39,50.1,0.0
2023-07-10 07:25:00,24.41,50.77,0.0
2023-07-10 07:30:00,24.37,50.25,0.0
2023-07-10 07:35:00,24.38,50.03,0.0
2023-07-10 07:40:00,24.4,49.63,0.0
2023-07-10 07:45:00,24.46,49.42,0.0
2023-07-10 07:50:00,24.49,49.24,0.0
2023-07-10 07:55:00,24.52,49.67,0.0
2023-07-10 08:00:00,24.6,49.74,0.0
2023-07-10 08:05:00,24.65,50.0,0.0
2023-07-10 08:10:00,24.7,49.73,0.0
2023-07-10 08:15:00,24.74,50.04,0.0
2023-07-10 08:20:00,24.86,50.06,0.0
2023-07-10 08:25:00,24.99,50.46,0.0
2023-07-10 08:30:00,25.18,50.31,0.0
2023-07-10 08:35:00,25.31,50.71,0.0
2023-07-10 08:40:00,25.44,50.8,0.0
2023-07-10 08:45:00,25.65,50.63,1.56
2023-07-10 08:50:00,25.95,50.43,1.59
2023-07-10 08:55:00,26.31,49.47,1.58
2023-07-10 09:00:00,26.41,49.32,0.4
2023-07-10 09:05:00,26.85,49.11,0.0
2023-07-10 09:10:00,26.9,48.16,0.0
2023-07-10 09:15:00,26.84,48.1,0.0
2023-07-10 09:20:00,27.06,48.65,0.0
2023-07-10 09:25:00,27.3,48.21,0.0
2023-07-10 09:30:00,27.46,48.51,0.0
2023-07-10 09:35:00,27.62,48.02,0.0
2023-07-10 09:40:00,27.81,47.76,0.0
2023-07-10 09:45:00,27.9,47.22,0.0
2023-07-10 09:50:00,27.85,47.22,0.0
2023-07-10 09:55:00,27.86,47.43,0.0
2023-07-10 10:00:00,27.86,46.84,0.0
2023-07-10 10:05:00,27.92,46.68,0.0
2023-07-10 10:10:00,27.99,47.94,0.0
2023-07-10 10:15:00,28.09,47.07,0.0
2023-07-10 10:20:00,28.0,47.02,0.0
2023-07-10 10:25:00,28.09,47.16,0.0
2023-07-10 10:30:00,28.13,47.68,0.0
2023-07-10 10:35:00,28.02,46.37,0.0
2023-07-10 10:40:00,27.81,48.05,0.0
2023-07-10 10:45:00,27.97,47.99,0.0
2023-07-10 10:50:00,28.0,47.69,0.0
2023-07-10 10:55:00,28.0,48.04,0.0
2023-07-10 11:00:00,28.09,48.35,0.0
2023-07-10 11:05:00,28.02,48.04,0.0
2023-07-10 11:10:00,28.02,48.92,0.0
2023-07-10 11:15:00,28.15,48.57,0.0
2023-07-10 11:20:00,28.05,48.88,0.0
2023-07-10 11:25:00,28.23,47.47,0.0
2023-07-10 11:30:00,28.2,46.2,0.0
2023-07-10 11:35:00,28.11,46.78,0.0
2023-07-10 11:40:00,27.93,46.13,0.0
2023-07-10 11:45:00,27.78,47.48,0.0
2023-07-10 11:50:00,27.78,48.8,0.0
2023-07-10 11:55:00,27.88,47.79,0.0
2023-07-10 12:00:00,27.89,45.21,0.0
2023-07-10 12:05:00,27.71,45.1,0.0
2023-07-10 12:10:00,27.67,45.02,0.0
2023-07-10 12:15:00,27.53,46.17,0.0
2023-07-10 12:20:00,27.6,46.36,0.0
2023-07-10 12:25:00,27.58,46.25,0.0
2023-07-10 12:30:00,27.53,47.58,0.0
2023-07-10 12:35:00,27.51,47.97,0.0
2023-07-10 12:40:00,27.46,48.92,0.0
2023-07-10 12:45:00,27.5,48.43,0.0
2023-07-10 12:50:00,27.67,49.02,0.0
2023-07-10 12:55:00,27.84,50.63,0.0
2023-07-10 13:00:00,28.19,49.91,0.0
2023-07-10 13:05:00,28.54,48.07,0.0
2023-07-10 13:10:00,28.74,46.72,0.0
2023-07-10 13:15:00,28.73,46.27,0.0
2023-07-10 13:20:00,28.6,46.15,0.0
2023-07-10 13:25:00,28.63,46.15,0.0
2023-07-10 13:30:00,28.67,45.27,0.0
2023-07-10 13:35:00,28.68,45.12,0.0
2023-07-10 13:40:00,28.64,44.75,0.0
2023-07-10 13:45:00,28.35,44.84,0.0
2023-07-10 13:50:00,28.2,45.07,0.0
2023-07-10 13:55:00,28.39,45.07,0.0
2023-07-10 14:00:00,28.7,45.31,0.0
2023-07-10 14:05:00,28.72,45.15,0.0
2023-07-10 14:10:00,28.72,45.25,0.0
2023-07-10 14:15:00,28.73,45.46,0.0
2023-07-10 14:20:00,28.72,44.73,0.0
2023-07-10 14:25:00,28.75,44.69,0.0
2023-07-10 14:30:00,28.84,44.68,0.0
2023-07-10 14:35:00,28.93,44.45,0.0
2023-07-10 14:40:00,29.19,44.44,0.0
2023-07-10 14:45:00,29.59,45.54,0.0
2023-07-10 14:50:00,29.91,45.19,0.0
2023-07-10 14:55:00,30.1,44.18,0.0
2023-07-10 15:00:00,30.07,40.54,0.0
2023-07-10 15:05:00,30.06,40.1,0.0
2023-07-10 15:10:00,30.1,39.98,0.0
2023-07-10 15:15:00,30.18,40.7,0.0
2023-07-10 15:20:00,30.2,41.03,0.0
2023-07-10 15:25:00,30.2,41.13,0.0
2023-07-10 15:30:00,30.2,41.16,0.0
2023-07-10 15:35:00,30.19,41.64,0.0
2023-07-10 15:40:00,30.3,42.26,0.0
2023-07-10 15:45:00,30.27,43.23,0.0
2023-07-10 15:50:00,30.42,41.95,0.0
2023-07-10 15:55:00,30.55,41.01,0.0
2023-07-10 16:00:00,30.6,40.19,0.0
2023-07-10 16:05:00,30.6,39.44,0.0
2023-07-10 16:10:00,30.47,40.19,0.0
2023-07-10 16:15:00,30.35,40.29,0.0
2023-07-10 16:20:00,30.41,40.55,0.0
2023-07-10 16:25:00,30.37,40.36,0.0
2023-07-10 16:30:00,29.94,39.92,0.0
2023-07-10 16:35:00,29.76,39.91,0.0
2023-07-10 16:40:00,29.66,40.43,0.0
2023-07-10 16:45:00,29.45,41.17,0.0
2023-07-10 16:50:00,29.32,41.82,0.0
2023-07-10 16:55:00,29.16,42.11,0.0
2023-07-10 17:00:00,28.94,42.69,0.0
2023-07-10 17:05:00,28.79,43.23,0.0
2023-07-10 17:10:00,28.48,44.28,0.0
2023-07-10 17:15:00,28.38,46.27,0.0
2023-07-10 17:20:00,28.4,45.0,0.0
2023-07-10 17:25:00,28.27,44.94,0.0
2023-07-10 17:30:00,28.18,45.66,0.0
2023-07-10 17:35:00,28.18,45.78,0.0
2023-07-10 17:40:00,28.1,45.64,0.0
2023-07-10 17:45:00,28.11,45.33,0.0
2023-07-10 17:50:00,28.1,45.61,0.0
2023-07-10 17:55:00,28.17,45.58,0.0
2023-07-10 18:00:00,28.18,44.44,0.0
2023-07-10 18:05:00,27.9,44.79,0.0
2023-07-10 18:10:00,27.72,45.49,0.0
2023-07-10 18:15:00,27.54,45.26,0.0
2023-07-10 18:20:00,27.32,45.95,0.0
2023-07-10 18:25:00,27.2,46.28,0.0
2023-07-10 18:30:00,27.06,46.14,0.0
2023-07-10 18:35:00,26.82,45.98,0.0
2023-07-10 18:40:00,26.65,46.03,0.0
2023-07-10 18:45:00,26.61,46.37,0.0
2023-07-10 18:50:00,26.69,45.91,0.0
2023-07-10 18:55:00,26.8,45.4,0.0
2023-07-10 19:00:00,26.86,45.32,0.0
2023-07-10 19:05:00,26.8,45.44,0.0
2023-07-10 19:10:00,26.83,45.21,0.0
2023-07-10 19:15:00,26.94,44.8,0.0
2023-07-10 19:20:00,27.06,44.96,0.0
2023-07-10 19:25:00,27.13,45.08,0.0
2023-07-10 19:30:00,27.2,44.94,0.0
2023-07-10 19:35:00,27.23,44.4,0.0
2023-07-10 19:40:00,27.3,44.49,0.0
2023-07-10 19:45:00,27.3,45.1,0.0
2023-07-10 19:50:00,27.31,45.18,0.0
2023-07-10 19:55:00,27.38,45.58,0.0
2023-07-10 20:00:00,27.4,45.97,0.0
2023-07-10 20:05:00,27.4,46.12,0.0
2023-07-10 20:10:00,27.4,46.07,0.0
2023-07-10 20:15:00,27.4,46.15,0.0
2023-07-10 20:20:00,27.41,46.04,0.0
2023-07-10 20:25:00,27.4,45.98,0.0
2023-07-10 20:30:00,27.35,45.91,0.0
2023-07-10 20:35:00,27.3,45.48,0.0
2023-07-10 20:40:00,27.3,45.55,0.0
2023-07-10 20:45:00,27.3,45.21,0.0
2023-07-10 20:50:00,27.32,45.13,0.0
2023-07-10 20:55:00,27.3,45.72,0.0
2023-07-10 21:00:00,27.3,45.71,0.0
2023-07-10 21:05:00,27.22,45.43,0.0
2023-07-10 21:10:00,27.2,45.49,0.0
2023-07-10 21:15:00,27.19,45.46,0.0
2023-07-10 21:20:00,27.1,44.69,0.0
2023-07-10 21:25:00,27.1,45.08,0.0
2023-07-10 21:30:00,27.04,45.91,0.0
2023-07-10 21:35:00,26.99,46.34,0.0
2023-07-10 21:40:00,26.9,46.62,0.0
2023-07-10 21:45:00,26.84,46.36,0.0
2023-07-10 21:50:00,26.8,46.29,0.0
2023-07-10 21:55:00,26.72,46.33,0.0
2023-07-10 22:00:00,26.7,46.39,0.0
2023-07-10 22:05:00,26.7,46.76,0.0
2023-07-10 22:10:00,26.68,46.69,0.0
2023-07-10 22:15:00,26.59,46.73,0.0
2023-07-10 22:20:00,26.5,46.68,0.0
2023-07-10 22:25:00,26.49,46.73,0.0
2023-07-10 22:30:00,26.37,46.76,0.0
2023-07-10 22:35:00,26.28,46.86,0.0
2023-07-10 22:40:00,26.2,46.66,0.0
2023-07-10 22:45:00,26.2,46.81,0.0
2023-07-10 22:50:00,26.15,46.66,0.0
2023-07-10 22:55:00,26.1,46.15,0.0
2023-07-10 23:00:00,26.1,45.68,0.0
2023-07-10 23:05:00,26.18,45.39,0.0
2023-07-10 23:10:00,26.2,45.57,0.0
2023-07-10 23:15:00,26.12,45.46,0.0
2023-07-10 23:20:00,26.1,45.24,0.0
2023-07-10 23:25:00,26.1,45.38,0.0
2023-07-10 23:30:00,26.14,46.08,0.0
2023-07-10 23:35:00,26.08,46.44,0.0
2023-07-10 23:40:00,26.0,46.23,0.0
2023-07-10 23:45:00,25.96,45.7,0.0
2023-07-10 23:50:00,25.91,45.66,0.0
2023-07-10 23:55:00,25.91,45.65,0.0
